x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Gesture
0.270067632,0.75807941,0.312609017,0.733482599,0.331522018,0.679589093,0.320842385,0.637040019,0.295367241,0.610392928,0.327352405,0.537297249,0.345591843,0.445486993,0.356073678,0.388570994,0.363700598,0.334459186,0.295255899,0.527050436,0.297766298,0.418721437,0.298643619,0.344748616,0.300634772,0.280078799,0.265724361,0.546227813,0.260845691,0.488051862,0.266900569,0.56242317,0.272392601,0.61937952,0.23826164,0.586651802,0.236763805,0.549736977,0.247659996,0.600004554,0.25619784,0.644112408,Down
0.267641246,0.750375628,0.307055026,0.725217223,0.325384438,0.666712761,0.308906674,0.601824641,0.276315987,0.561758935,0.327448368,0.545123875,0.349161923,0.45068711,0.361699939,0.39654547,0.371310622,0.343119293,0.295849025,0.526608825,0.308104128,0.422165811,0.312847704,0.355879545,0.319201887,0.289818853,0.266590774,0.539056361,0.256622761,0.455524832,0.252101421,0.512382746,0.253044367,0.565560818,0.238287017,0.57307601,0.22763443,0.524884939,0.230762944,0.55941534,0.236864924,0.600277722,Down
0.270883501,0.732547641,0.310644537,0.717211902,0.3303563,0.665529609,0.323959321,0.622513831,0.308086485,0.585782111,0.328270674,0.527218997,0.348804951,0.435235143,0.360611945,0.378687143,0.368684888,0.325398326,0.295522541,0.511908889,0.303989828,0.407374203,0.307455897,0.338502377,0.309465885,0.275666893,0.265201777,0.525810361,0.253537774,0.458465099,0.259604067,0.531746387,0.2671386,0.589871943,0.236790448,0.562405825,0.228137955,0.524551511,0.237082094,0.574483395,0.246988863,0.620382786,Down
0.274695396,0.74216944,0.311965644,0.719398975,0.329254985,0.662113726,0.326313198,0.617679596,0.328292459,0.588747442,0.330127567,0.52262044,0.349444181,0.429778695,0.3605946,0.370700359,0.368812978,0.317773759,0.296887964,0.516392529,0.295159012,0.411499619,0.293540001,0.339711726,0.291515678,0.275176525,0.266797096,0.538158059,0.259280711,0.49802506,0.272218943,0.575875461,0.282070011,0.632622898,0.240105644,0.578517854,0.24099049,0.568007827,0.256255239,0.625822961,0.268017739,0.670041203,Down
0.276479363,0.732153773,0.318787634,0.702464581,0.345163763,0.623133302,0.352874458,0.548692703,0.366380155,0.491100878,0.33018139,0.512476623,0.349409014,0.417676777,0.358579934,0.356145978,0.364947826,0.301116943,0.297429562,0.506211936,0.29516989,0.403392971,0.291973025,0.327997804,0.288437873,0.262382656,0.268896282,0.528299093,0.258636594,0.486424297,0.271789432,0.564847648,0.282223821,0.621745646,0.243686736,0.568080842,0.24162595,0.555983782,0.257356822,0.61333406,0.269493163,0.655862808,Down
0.28097254,0.725373685,0.321950763,0.693476379,0.344942927,0.615501344,0.331984699,0.550800085,0.305765897,0.512186646,0.334235549,0.504371107,0.352749318,0.410694033,0.361617535,0.351725101,0.367998421,0.300325692,0.300064296,0.501434028,0.297704518,0.396854162,0.295690209,0.323601365,0.293322861,0.26194936,0.270744115,0.524779618,0.265579522,0.481188685,0.28134793,0.556417584,0.292044431,0.610654056,0.245479077,0.564582705,0.24889259,0.547772706,0.264955074,0.602264524,0.275242776,0.642734885,Down
0.280280411,0.730480909,0.318737626,0.696704328,0.33893767,0.624808729,0.317690432,0.57356441,0.289636046,0.537774563,0.336891711,0.504272819,0.355909348,0.41328001,0.366877913,0.354733199,0.374349833,0.305634111,0.305258214,0.498655051,0.303443402,0.385316432,0.303908616,0.314525425,0.304005593,0.256477833,0.276136309,0.520185053,0.27984336,0.474560499,0.291959882,0.536993742,0.296665072,0.58259362,0.25020054,0.557076752,0.26066649,0.529100537,0.27569589,0.577778697,0.282694578,0.617730975,Down
0.263978571,0.794798851,0.302317321,0.761304498,0.321981251,0.69046253,0.297952175,0.643016815,0.267113745,0.608711481,0.317371666,0.549851239,0.335423291,0.449139118,0.346765369,0.384056687,0.353875875,0.329226673,0.282816827,0.543187857,0.273699671,0.431781769,0.268752575,0.357761532,0.265210032,0.296941876,0.251764596,0.564358532,0.255958527,0.546663225,0.267661899,0.614313543,0.272228539,0.66229254,0.224833459,0.601255178,0.231378615,0.589957535,0.248434678,0.646642268,0.25902167,0.694871008,Down
0.269446313,0.781305671,0.309290707,0.736896515,0.329676419,0.663681924,0.31309253,0.616996706,0.289061278,0.58358115,0.318232089,0.543355227,0.332083464,0.440293908,0.339184761,0.375976741,0.343822956,0.321063101,0.283375651,0.54353112,0.27618137,0.438541621,0.271228999,0.368167996,0.267468721,0.307771266,0.252364486,0.566424847,0.249510527,0.547700405,0.265382349,0.621654749,0.276750803,0.668803155,0.225029677,0.600532174,0.225331992,0.583674312,0.241985679,0.637323141,0.25426966,0.672476053,Down
0.265128136,0.782148063,0.305070788,0.744641423,0.323564976,0.68231833,0.298891693,0.635801136,0.267976642,0.604756236,0.323372036,0.547933757,0.348120153,0.451440275,0.363312364,0.391053081,0.372876287,0.337161988,0.28663078,0.537986875,0.274880171,0.422665238,0.265407562,0.348448157,0.257345736,0.283362895,0.255722702,0.561424971,0.250954062,0.531340599,0.265680134,0.602539659,0.275682479,0.648223281,0.228952587,0.601330638,0.228401259,0.575716138,0.243581712,0.624829173,0.255062163,0.660049915,Down
0.267664135,0.777906358,0.307937235,0.742241025,0.326811373,0.676553607,0.301195443,0.626343846,0.269145429,0.583541989,0.319896191,0.536412239,0.323840767,0.435612917,0.324014127,0.370230556,0.322063535,0.311692059,0.288264513,0.531066477,0.291856259,0.419113815,0.293936193,0.343700558,0.295478314,0.277693748,0.258585423,0.553626657,0.254951686,0.514271379,0.268704265,0.587260485,0.278720528,0.635532379,0.229892358,0.592866838,0.229484558,0.566100657,0.245806769,0.617172778,0.258160025,0.654247224,Down
0.264919281,0.771687984,0.307028979,0.727923751,0.323674619,0.668100476,0.302267551,0.61214155,0.267159939,0.581240177,0.321993023,0.536618769,0.347666323,0.438113302,0.363053054,0.380075753,0.372907579,0.323942304,0.284917593,0.527506828,0.273505449,0.411463439,0.263538986,0.335430324,0.255493313,0.26739046,0.254458457,0.552327931,0.24903585,0.508308113,0.26289618,0.578145146,0.273250312,0.627284467,0.227467835,0.594628632,0.225322902,0.55349046,0.240684435,0.600595057,0.25276649,0.638864517,Down
0.272801518,0.762111306,0.308954298,0.729834259,0.326881349,0.675285518,0.302705854,0.644770145,0.274786979,0.616533399,0.32780081,0.54296279,0.35570538,0.450960696,0.373015523,0.392985284,0.382341951,0.342705399,0.2897636,0.532262385,0.267852992,0.420903772,0.25121507,0.35485363,0.236094385,0.293037295,0.25763154,0.552933931,0.253637135,0.562646866,0.271483243,0.627061844,0.283490688,0.6553213,0.232433259,0.586055458,0.233307332,0.600242198,0.249055088,0.647024155,0.262877047,0.670095325,Down
0.274960786,0.758802295,0.314120322,0.721323192,0.330995888,0.666699648,0.30999437,0.620375574,0.278725505,0.591889918,0.329894662,0.535199225,0.35212633,0.438520491,0.364490867,0.379695743,0.372161657,0.325004578,0.294201374,0.527895927,0.282099098,0.412760794,0.272436202,0.339253247,0.264858186,0.272913277,0.26455456,0.551377773,0.259271979,0.510844409,0.273344994,0.580826342,0.283697188,0.627095759,0.239176452,0.591484427,0.237955853,0.560624897,0.251847774,0.607699811,0.262384087,0.641801715,Down
0.29705447,0.757917702,0.33437109,0.719331622,0.357354611,0.651231945,0.337692976,0.611065924,0.310114175,0.600127697,0.352715254,0.52583009,0.373347729,0.429623902,0.384434283,0.365944743,0.391791582,0.314350963,0.31651625,0.521253526,0.305115759,0.404882431,0.299330771,0.330514371,0.294245452,0.266471326,0.284405529,0.546065867,0.28600955,0.517359674,0.300810277,0.57983768,0.30739367,0.6203385,0.257003635,0.584453464,0.263417244,0.566540241,0.274761438,0.612236083,0.278583974,0.642021894,Down
0.31183517,0.68650949,0.349586874,0.655750394,0.371938378,0.594028413,0.366168857,0.544648945,0.352225065,0.504028559,0.379032016,0.474841565,0.403890401,0.389952779,0.418157101,0.335690051,0.428897738,0.290608674,0.348348588,0.467431903,0.356533855,0.358733535,0.36180675,0.292047262,0.365190595,0.241773456,0.317881525,0.483826309,0.334062219,0.45357725,0.342257142,0.510306418,0.343010724,0.553347766,0.290622443,0.513803422,0.30952844,0.499291092,0.321950406,0.547187507,0.32662794,0.587264538,Down
0.316947341,0.736801982,0.358685225,0.699813068,0.381112009,0.63316226,0.375070781,0.589741766,0.364214242,0.556669354,0.376296908,0.505349755,0.397681326,0.413304538,0.408503175,0.354449242,0.41480118,0.302702069,0.343464315,0.499651074,0.350960076,0.391319036,0.354703486,0.318028003,0.35570389,0.256326199,0.311867028,0.520489275,0.31672588,0.467633784,0.334277093,0.527587473,0.345209301,0.578718245,0.283563942,0.560489237,0.298842132,0.547067046,0.318892598,0.589984834,0.332456619,0.628079474,Down
0.316870511,0.714506686,0.360702634,0.680267632,0.382736504,0.616611004,0.379553676,0.570875108,0.365934521,0.537072778,0.381106019,0.485529184,0.406549215,0.397207141,0.420179129,0.340287089,0.428265184,0.289505839,0.349913061,0.477686435,0.357451886,0.368645132,0.362838954,0.296244949,0.364959002,0.236449212,0.318972856,0.497657418,0.327076048,0.441678405,0.34437421,0.503123343,0.354260981,0.554236293,0.291622847,0.53649056,0.307868958,0.517322659,0.326515406,0.560095012,0.33774668,0.599759758,Yaw_Left
0.319543481,0.484611243,0.358978838,0.512763679,0.399213463,0.477182984,0.425584763,0.417778641,0.465897173,0.38719672,0.383719385,0.365225881,0.348142385,0.376038879,0.320729643,0.376149863,0.292740673,0.367684722,0.354157627,0.327371508,0.312323898,0.362123132,0.294049233,0.365914136,0.277037501,0.361257732,0.326009989,0.31786558,0.285576433,0.338851988,0.263657808,0.346233696,0.245696813,0.348614305,0.299798906,0.329620063,0.265326977,0.333316833,0.236114681,0.34130317,0.210744858,0.342138082,Yaw_Left
0.331567168,0.465186656,0.363538325,0.493509799,0.395342976,0.483199805,0.393696308,0.441253424,0.365716815,0.403075784,0.38347435,0.348048389,0.33348757,0.345246673,0.296416402,0.338830054,0.260388911,0.329070896,0.354210168,0.313390493,0.295307726,0.326360881,0.25407362,0.325036585,0.217862204,0.317702621,0.329112113,0.304577351,0.271904349,0.315544248,0.23571375,0.318592638,0.20710583,0.31690073,0.307221264,0.317313045,0.264835536,0.313575506,0.235750496,0.31650418,0.21249862,0.312331051,Yaw_Left
0.338277251,0.443950564,0.375121772,0.479518652,0.40325886,0.46165669,0.386098325,0.417478383,0.355090439,0.381283402,0.387695104,0.343029767,0.333882332,0.332100362,0.294068784,0.315484077,0.254637152,0.294695735,0.358700365,0.300492793,0.2958152,0.302793711,0.249669835,0.287974566,0.209518462,0.269601882,0.333218753,0.285697848,0.273124903,0.287226021,0.237011343,0.280886412,0.208853781,0.269932926,0.31073463,0.296191394,0.267180771,0.29073745,0.240392506,0.290128559,0.218624696,0.282259911,Yaw_Left
0.346820086,0.460475504,0.376370996,0.488662183,0.410079956,0.483433843,0.405259997,0.451879859,0.380214006,0.430611074,0.401596636,0.362291783,0.364088506,0.378270745,0.334241658,0.380875945,0.308383763,0.375483334,0.372028142,0.327284276,0.332794547,0.359783173,0.310796767,0.368872821,0.293064535,0.376455784,0.343777627,0.315525085,0.30575645,0.35088709,0.29189679,0.373757184,0.28299278,0.390572131,0.318490237,0.321785808,0.291826159,0.344881475,0.276883334,0.370169967,0.264901876,0.386597812,Yaw_Left
0.329810977,0.465287507,0.364127517,0.494183511,0.397235334,0.48531127,0.403984457,0.459296852,0.386722624,0.439688146,0.395360321,0.369951218,0.355017036,0.373637617,0.325192332,0.364089012,0.297579676,0.347157568,0.366882473,0.329427779,0.316033602,0.351504385,0.284674317,0.344963223,0.257929385,0.334628105,0.337845981,0.317721486,0.289059222,0.333615243,0.262958139,0.339927554,0.243538514,0.340313345,0.311805934,0.327096343,0.279410481,0.329942137,0.257606506,0.337818801,0.239933625,0.338586152,Yaw_Left
0.332992166,0.454781711,0.365902424,0.48184213,0.401418895,0.474498779,0.407154113,0.442411453,0.385532677,0.414477527,0.396436542,0.356412411,0.359819025,0.360898018,0.330868185,0.355183274,0.303468376,0.340880036,0.366357893,0.319646955,0.31891039,0.341041863,0.286448866,0.338564396,0.259435892,0.330475599,0.337064415,0.309268773,0.291970432,0.325364679,0.265396267,0.332619488,0.245923311,0.333837599,0.31128785,0.31975466,0.281120569,0.322184056,0.259220004,0.330916643,0.241800293,0.332348436,Yaw_Left
0.33182773,0.455180645,0.36803782,0.471825182,0.397019297,0.445636392,0.420893222,0.419970751,0.453240842,0.409443319,0.370949417,0.379123807,0.362852335,0.34073633,0.348488331,0.31534642,0.328984439,0.290955842,0.339482129,0.362938702,0.325140208,0.322717667,0.309013069,0.299574137,0.291355968,0.276105613,0.313844323,0.358449697,0.300051898,0.318562686,0.285398304,0.295640171,0.270814031,0.271273315,0.292822897,0.365894973,0.280881703,0.324934512,0.267329514,0.306806386,0.253746569,0.288278759,Yaw_Left
0.335703284,0.439733505,0.368723691,0.467108518,0.398328364,0.460920513,0.425268799,0.459351867,0.456444323,0.455861628,0.371138811,0.381373137,0.361828595,0.339889616,0.348825783,0.311809689,0.332011282,0.280610561,0.339856297,0.361374706,0.326800317,0.315429568,0.312297434,0.291113347,0.295483857,0.262889922,0.313802063,0.352457821,0.301202446,0.308935434,0.288758755,0.287045389,0.275093496,0.263188571,0.292558253,0.356429994,0.279240906,0.314931542,0.266550273,0.299303412,0.25339067,0.284654081,Yaw_Left
0.329248726,0.447371572,0.354380786,0.473367155,0.381716222,0.473187268,0.385951072,0.472014576,0.367880285,0.476343542,0.388849229,0.35790804,0.343338311,0.373490453,0.314911485,0.375394225,0.291743308,0.368230492,0.359350711,0.326862067,0.313674808,0.352344155,0.291229308,0.360629678,0.273463309,0.358094126,0.32909295,0.320234835,0.285080791,0.350657552,0.267951846,0.368528903,0.256979644,0.368848026,0.300742984,0.331419468,0.267984271,0.348947287,0.250738144,0.366595596,0.239375561,0.365993887,Yaw_Left
0.342721701,0.427771032,0.36478284,0.471473962,0.384103954,0.472156107,0.368008465,0.474913418,0.344315678,0.475109071,0.380536824,0.370924175,0.31844753,0.368103445,0.269660532,0.351661742,0.231096014,0.330089927,0.354395151,0.322184414,0.297501624,0.394711584,0.308427662,0.437569618,0.324738503,0.459872723,0.328720897,0.303236365,0.281176627,0.388514459,0.294304162,0.423331648,0.309038937,0.437140703,0.307511806,0.304501474,0.270294964,0.358380049,0.264718741,0.386371464,0.262622178,0.392633259,Yaw_Left
0.326057851,0.462078243,0.357757837,0.495481193,0.38165459,0.490528524,0.394791692,0.478193164,0.409252286,0.465492427,0.374885768,0.381424695,0.331917048,0.371520281,0.301976264,0.355283618,0.27202493,0.33547619,0.34509939,0.3545928,0.295525342,0.363217384,0.263569832,0.354896605,0.234775782,0.340937763,0.3184205,0.350607425,0.270747066,0.362520993,0.244748175,0.355531842,0.222058952,0.344423234,0.296212077,0.364060849,0.260689914,0.375372887,0.237871036,0.378050029,0.217870519,0.372946769,Yaw_Left
0.318603724,0.458363712,0.343933403,0.495449811,0.367054909,0.494370908,0.382487893,0.483303487,0.390801787,0.4631643,0.372983545,0.378883749,0.318639994,0.38541162,0.280439556,0.379115313,0.243717209,0.363612264,0.347097158,0.345345885,0.289462596,0.368976265,0.252249658,0.37099123,0.220247954,0.363716513,0.321085334,0.336172998,0.265354246,0.358970672,0.234380364,0.366075784,0.210104167,0.362606943,0.296981335,0.345432043,0.258566558,0.359965801,0.235103786,0.370503008,0.216865152,0.369426996,Yaw_Left
0.323628873,0.458603233,0.348641098,0.496765852,0.372062862,0.487938434,0.37396726,0.469347507,0.359698266,0.445349962,0.376319408,0.392502248,0.312609971,0.392789572,0.26645726,0.382178843,0.225184202,0.363252163,0.349945068,0.351309925,0.2834934,0.388413578,0.249997109,0.393885911,0.222353771,0.390023381,0.323000789,0.337147266,0.261481613,0.374842733,0.236321986,0.38583076,0.216717362,0.38615182,0.299978971,0.343702763,0.257772088,0.37234351,0.237568438,0.388538361,0.22167623,0.389853537,Yaw_Left
0.362561017,0.446452349,0.371081471,0.45224601,0.363957465,0.415717125,0.341706038,0.384223402,0.315459371,0.362034917,0.39366582,0.457035303,0.33819738,0.413586497,0.300298214,0.377991796,0.268174469,0.35247606,0.3770518,0.437139601,0.309223264,0.403789312,0.267426044,0.370639265,0.233303159,0.352460712,0.354283839,0.409923226,0.292703748,0.390415281,0.274240494,0.374058545,0.263667136,0.362744749,0.331623673,0.386882007,0.281786323,0.373488069,0.264570385,0.374274313,0.254217774,0.374669254,Yaw_Left
0.317212611,0.527528286,0.35710457,0.513924539,0.373781413,0.474032879,0.375980437,0.429313809,0.383600652,0.38232401,0.317969263,0.433654428,0.291380286,0.399998397,0.266223669,0.379620969,0.240239099,0.363315284,0.28564781,0.438123524,0.255090535,0.399641871,0.228993446,0.375548482,0.201260149,0.352563947,0.262161523,0.448560417,0.234614849,0.411552042,0.209739625,0.386016577,0.186091512,0.36560744,0.247219115,0.465068787,0.2213604,0.431385607,0.1990356,0.409502685,0.179181039,0.393745452,Yaw_Left
0.3469401,0.484874129,0.370673478,0.50615114,0.380688906,0.494364917,0.375567198,0.457340986,0.358509809,0.413505703,0.335607499,0.406203449,0.269846618,0.397452831,0.227428257,0.398491025,0.193042994,0.401803225,0.317871124,0.364884287,0.250897378,0.389168113,0.215159252,0.413466245,0.187474743,0.436716199,0.303494781,0.347295612,0.258705318,0.394011289,0.253534287,0.420309454,0.253522903,0.435717463,0.288775146,0.344155967,0.256115139,0.382772446,0.252022862,0.402690798,0.255688965,0.412197053,Yaw_Left
0.353047132,0.487206936,0.371104777,0.495788157,0.377863437,0.481414855,0.365018308,0.457260966,0.345693886,0.435979754,0.32232818,0.407734662,0.256338358,0.415589482,0.21366328,0.41635862,0.176472321,0.41340825,0.304602355,0.370723486,0.233790666,0.404743761,0.186945528,0.420105726,0.147638485,0.434231758,0.29219234,0.355683506,0.229896128,0.394492596,0.192645907,0.407789648,0.163842201,0.415614039,0.280617476,0.357151777,0.23493208,0.384579688,0.206363678,0.400542289,0.187427759,0.409166336,Yaw_Left
0.345798939,0.499712199,0.374072909,0.499693692,0.375623465,0.490134418,0.361406744,0.48053208,0.340315729,0.4802154,0.312644899,0.446055055,0.276957303,0.41647315,0.245949492,0.399541229,0.214058995,0.382988125,0.280883014,0.432188392,0.237543359,0.416801691,0.200162232,0.406449437,0.16223225,0.396224678,0.260193914,0.426937908,0.219724268,0.420375496,0.182440668,0.413159698,0.151414365,0.407708377,0.247384012,0.430600107,0.214130998,0.429280013,0.18597658,0.431358576,0.161407053,0.432437271,Yaw_Left
0.349329561,0.473335594,0.354858667,0.418124527,0.319419503,0.39142409,0.277850866,0.395802885,0.24379842,0.403459609,0.328016996,0.418731213,0.271108627,0.400593638,0.226722643,0.384416699,0.190640733,0.375087529,0.309924752,0.442307264,0.247821718,0.420205742,0.201155543,0.400509924,0.166238233,0.389171183,0.292406797,0.459054828,0.239092529,0.431746691,0.200665623,0.408161551,0.172700346,0.393001854,0.277663469,0.469117671,0.244243518,0.443311691,0.219507247,0.419470519,0.199506536,0.401890099,Yaw_Left
0.324895829,0.512469769,0.364511698,0.517627299,0.389248699,0.48182714,0.38998729,0.445349276,0.373727053,0.41752553,0.329185784,0.41799143,0.305150419,0.370864213,0.285084009,0.339158267,0.26453352,0.30888626,0.297561467,0.413594127,0.269294083,0.35828042,0.247291327,0.324760765,0.224773377,0.290524632,0.275098324,0.417210072,0.247282952,0.372194052,0.224953204,0.342017651,0.20574531,0.317246467,0.259970754,0.429802716,0.236553878,0.395232826,0.219314247,0.373501956,0.204348519,0.35641101,Yaw_Left
0.362596691,0.51271683,0.405552417,0.505126476,0.431134671,0.456330061,0.446061403,0.401671499,0.472096145,0.358754754,0.385656953,0.394958138,0.35175702,0.369161397,0.318296313,0.351794124,0.282761782,0.338762015,0.352122307,0.391654372,0.318754405,0.367804766,0.290926754,0.3516891,0.264477372,0.332237244,0.325806677,0.393722951,0.296814501,0.364726782,0.275666624,0.343208373,0.254797608,0.317860216,0.306005448,0.404058486,0.284146398,0.364451796,0.267869949,0.345102042,0.251450449,0.321897447,Yaw_Left
0.363414288,0.500180066,0.395097494,0.525165796,0.420454144,0.513515651,0.418724984,0.492649525,0.402081668,0.474668086,0.426838696,0.406581312,0.387192547,0.413548172,0.354990393,0.409458607,0.325249046,0.400605112,0.39274919,0.370968461,0.34820196,0.390448779,0.324380577,0.395323873,0.307164371,0.396645665,0.358375996,0.363533199,0.312056273,0.375622511,0.286533654,0.382516056,0.269616514,0.382183373,0.32929346,0.379538268,0.285391569,0.380951911,0.259082854,0.385427505,0.239678383,0.383499026,Yaw_Left
0.363815784,0.492242277,0.407204151,0.507012725,0.437744975,0.479424119,0.42264846,0.443545103,0.38660726,0.417542547,0.42031011,0.372835994,0.376530558,0.352098554,0.334145546,0.339678079,0.290189624,0.326280296,0.380966425,0.353123665,0.331567138,0.335976213,0.289937198,0.330746472,0.253499448,0.318511486,0.348592937,0.349772364,0.301862299,0.335936546,0.270270109,0.325875819,0.243982494,0.313650846,0.321696818,0.363214314,0.290916175,0.340561688,0.269162893,0.338497937,0.250136167,0.330697685,Yaw_Left
0.379099816,0.486517549,0.413116753,0.495199353,0.430573583,0.469819665,0.433924645,0.438452363,0.421320438,0.392158478,0.402762085,0.351964027,0.364471883,0.320624441,0.330915391,0.307182223,0.293626904,0.298107356,0.368259013,0.340312362,0.325179487,0.311667264,0.29160732,0.306964546,0.258992523,0.296183348,0.341572374,0.340243816,0.306112945,0.320229053,0.277855992,0.308215916,0.252362311,0.302841038,0.321732551,0.351608217,0.297455966,0.328209519,0.276751339,0.316927403,0.256403893,0.308351904,Yaw_Left
0.155528992,0.518975616,0.222179443,0.519302309,0.268566191,0.470122278,0.300366342,0.424851537,0.331476033,0.403209001,0.25484857,0.38455832,0.291970134,0.40780434,0.322356164,0.407690734,0.349114925,0.408477575,0.231382117,0.377555788,0.278956115,0.399461895,0.31292671,0.405866235,0.342490584,0.408445239,0.2058568,0.395290703,0.251617521,0.403932214,0.281781733,0.405993402,0.308877319,0.40291822,0.1801036,0.431722641,0.205661789,0.427763224,0.225180537,0.418296993,0.245346516,0.410941869,Yaw_Right
0.22684139,0.493294597,0.276528448,0.482795119,0.317046821,0.437600493,0.341447264,0.392148942,0.360495001,0.358888775,0.313936919,0.374010116,0.346028984,0.355593294,0.369196445,0.341433972,0.391477406,0.329390109,0.290138274,0.361570239,0.322439134,0.34605822,0.349785864,0.339018643,0.37646094,0.330798805,0.260717481,0.364899278,0.290073067,0.348359525,0.313899726,0.344472647,0.337221831,0.337619483,0.227285221,0.383566201,0.248522669,0.364068806,0.266375721,0.352260113,0.284828365,0.340984881,Yaw_Right
0.17651546,0.486846507,0.245833009,0.496443719,0.29452917,0.474639863,0.327744573,0.452485979,0.355867118,0.438326687,0.287834346,0.357577324,0.335372239,0.394424289,0.371404827,0.40784505,0.400938004,0.418578416,0.270712584,0.358043313,0.330322117,0.386539906,0.370425224,0.403847873,0.405099869,0.413734376,0.251586676,0.380841821,0.309225082,0.392353177,0.345244348,0.403541207,0.376080573,0.40762043,0.232116789,0.418133706,0.267019361,0.419680446,0.292948127,0.415009022,0.317366064,0.409516364,Yaw_Right
0.172306374,0.479703575,0.245680034,0.497749746,0.293620169,0.471132547,0.326474071,0.451502293,0.352874368,0.441218883,0.291541189,0.347087562,0.349297822,0.389166325,0.386160046,0.399024308,0.416507214,0.407749146,0.273650706,0.349703968,0.346496701,0.380021662,0.388560116,0.394056976,0.425069183,0.40239954,0.254809171,0.376783103,0.328420609,0.389278322,0.367007554,0.40239504,0.400192589,0.40437752,0.238198549,0.420677572,0.281736702,0.417822361,0.310255647,0.411435694,0.338989079,0.402598768,Yaw_Right
0.192555577,0.479945481,0.2597422,0.496075988,0.313555092,0.46569705,0.348003119,0.455749214,0.377328008,0.457399309,0.319688261,0.332025677,0.38371101,0.371281773,0.42432332,0.387130141,0.457938015,0.400675863,0.306684375,0.337173343,0.382568002,0.370986342,0.426393211,0.389990777,0.463479459,0.404367894,0.294856936,0.368394613,0.372172415,0.376996189,0.416334748,0.384482414,0.454412818,0.385379076,0.287420899,0.41870749,0.341078073,0.409500301,0.375256151,0.402247399,0.407213807,0.396154284,Yaw_Right
0.190316573,0.479022115,0.2586281,0.47221747,0.317074895,0.435552984,0.353693664,0.42915988,0.389055163,0.430362433,0.320736825,0.318530351,0.399077386,0.356264114,0.433853507,0.376536936,0.464155614,0.398198247,0.306349039,0.333400607,0.385487467,0.394537896,0.407963723,0.447193742,0.423699826,0.496254832,0.295856506,0.366416395,0.384081572,0.369056344,0.427278966,0.378015757,0.467113137,0.379877508,0.290863752,0.414770722,0.351787627,0.40115875,0.387241662,0.393403441,0.42201218,0.382857352,Yaw_Right
0.236161143,0.462294102,0.297250003,0.470041215,0.34042418,0.434901714,0.367353767,0.409472764,0.390769064,0.39839673,0.336353242,0.329058737,0.376831651,0.36014092,0.390589178,0.385446221,0.400074124,0.395724058,0.320684791,0.325939566,0.372263372,0.346666098,0.402353287,0.359223604,0.426423877,0.363358647,0.303518951,0.343891948,0.355505258,0.347299635,0.391191423,0.347582966,0.421017855,0.342168927,0.286915123,0.379066467,0.324161887,0.37281695,0.351889074,0.365780413,0.3768574,0.360128522,Yaw_Right
0.212875038,0.52411449,0.281600356,0.510280013,0.320111811,0.457500279,0.342994094,0.413668603,0.362425417,0.387433112,0.311990827,0.350741386,0.364107728,0.37963438,0.398436785,0.385713458,0.42696774,0.390946954,0.292304277,0.347854733,0.351035297,0.373059392,0.386229485,0.386239797,0.415766507,0.396748304,0.272025555,0.369835943,0.328888595,0.384536892,0.359307706,0.387533277,0.383684576,0.384010911,0.253432423,0.4106417,0.29520762,0.406331301,0.321796149,0.397446305,0.346082836,0.386336327,Yaw_Right
0.211254746,0.519433796,0.277832836,0.50598377,0.315755755,0.45369792,0.338831663,0.411344022,0.356977224,0.382446885,0.310011208,0.346148133,0.363031417,0.370578706,0.396627277,0.375841111,0.424866557,0.380162835,0.291062713,0.343915045,0.352778703,0.36571449,0.387944669,0.378580749,0.417889446,0.387379229,0.271106124,0.367356598,0.331511527,0.382287145,0.357808143,0.392634511,0.377621472,0.393938005,0.25270927,0.410403013,0.296448618,0.400043249,0.325892806,0.388157934,0.352981925,0.375487387,Yaw_Right
0.205904007,0.504440486,0.274426341,0.503515482,0.318020254,0.458970308,0.347168028,0.423719019,0.373683453,0.400092274,0.314371884,0.346061647,0.368747532,0.373267621,0.404724926,0.378635794,0.433475822,0.383693159,0.298070967,0.34660089,0.36304602,0.362853855,0.401286721,0.373546749,0.433742404,0.379470617,0.279769093,0.369868815,0.342871994,0.376322895,0.378689617,0.384004116,0.408964813,0.382995665,0.261814892,0.410150319,0.299134433,0.407877624,0.324919343,0.401229441,0.349698186,0.391975254,Yaw_Right
0.212757528,0.503015101,0.275896639,0.504871309,0.326617688,0.478593856,0.366735309,0.471379429,0.404904664,0.473918796,0.313334078,0.350621879,0.36784479,0.372965515,0.404939741,0.376278192,0.43684268,0.382157803,0.295526475,0.348449111,0.358412236,0.360122502,0.398079097,0.368196547,0.432822675,0.372684747,0.277413636,0.369422406,0.335644364,0.371531248,0.371060431,0.374468356,0.402220011,0.369906425,0.261690319,0.408000916,0.298907012,0.403970242,0.325617671,0.396757305,0.352331519,0.386857331,Yaw_Right
