x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Gesture
0,0,0.043688357,-0.044745445,0.058726817,-0.107455611,0.040493518,-0.155081689,0.012913287,-0.179072261,0.048183173,-0.24452889,0.060080171,-0.346803486,0.06533581,-0.410603404,0.068000525,-0.469807863,0.014033258,-0.242398143,0.003664136,-0.354825914,-0.005259722,-0.433687329,-0.011414677,-0.501346856,-0.014457151,-0.211547315,-0.018236578,-0.261186808,-0.001194268,-0.192929506,0.010162175,-0.142048061,-0.039027452,-0.163634062,-0.036024883,-0.207574129,-0.017673075,-0.159158349,-0.006498218,-0.119711876,Down
0,0,0.04030028,-0.041330993,0.055404335,-0.12434113,0.035431355,-0.188370049,0.008799344,-0.232361495,0.052005619,-0.237989873,0.06962198,-0.336988747,0.078146368,-0.401503921,0.083922118,-0.45821628,0.015592754,-0.239364147,0.015187532,-0.347818792,0.013390809,-0.426906735,0.011349887,-0.495767802,-0.01646927,-0.213020146,-0.024125308,-0.261978418,-0.007790715,-0.182754517,0.00488168,-0.12473017,-0.043881714,-0.168209374,-0.041194648,-0.191932261,-0.023599789,-0.137726784,-0.01022318,-0.096619427,Down
0,0,0.041313082,-0.027950823,0.060830295,-0.096284032,0.040295511,-0.151449561,0.010296822,-0.192396224,0.059843719,-0.230026543,0.081093669,-0.327733994,0.093434155,-0.390846163,0.102856308,-0.446294367,0.025540441,-0.234631121,0.027673364,-0.348416746,0.028892964,-0.426040292,0.029904038,-0.492538422,-0.005188435,-0.210323691,-0.01105538,-0.249622583,0.00270015,-0.173015594,0.013254523,-0.118935525,-0.033577427,-0.168334186,-0.031771526,-0.192884028,-0.015977994,-0.135484636,-0.004850686,-0.092509985,Down
0,0,0.037119985,-0.028804064,0.053455472,-0.0868209,0.032366216,-0.120979726,0.002519608,-0.148097575,0.05033049,-0.232004106,0.06928134,-0.332700908,0.079868734,-0.397161901,0.086257815,-0.45349291,0.015105635,-0.235079765,0.001133233,-0.347909033,-0.010140881,-0.422377557,-0.019797683,-0.487441063,-0.013657287,-0.208497465,-0.023837864,-0.235145032,-0.00943476,-0.165886164,0.001080304,-0.117381632,-0.037323177,-0.165912688,-0.03861618,-0.179946899,-0.024800897,-0.1278584,-0.013818443,-0.086886048,Down
0,0,0.040177256,-0.030920863,0.05415228,-0.084170699,0.039024353,-0.128212333,0.009384096,-0.157462656,0.049997509,-0.229442894,0.06605196,-0.329932153,0.076338023,-0.391411453,0.082565874,-0.44999963,0.015808254,-0.234236121,0.008141369,-0.34785673,-0.00066632,-0.426309705,-0.008623421,-0.495261222,-0.012358516,-0.207015574,-0.02553609,-0.252644658,-0.012354627,-0.173389077,0.000193834,-0.116680384,-0.036315233,-0.159916341,-0.042047843,-0.191723764,-0.027945071,-0.136295617,-0.014686301,-0.091135859,Down
0,0,0.038401037,-0.037198722,0.054384351,-0.108998656,0.037873626,-0.166533709,0.01436159,-0.211896777,0.053400248,-0.226162851,0.072075814,-0.322793841,0.080673814,-0.386144519,0.086683959,-0.443736017,0.017890602,-0.230800152,0.020018935,-0.333846927,0.018342763,-0.410033762,0.016285121,-0.479145855,-0.014618248,-0.208217502,-0.025133252,-0.250499755,-0.010993391,-0.171799123,0.001513332,-0.114263177,-0.043013662,-0.167340875,-0.04442656,-0.183893323,-0.028807074,-0.128598034,-0.015118182,-0.086723506,Down
0,0,0.042541385,-0.02459681,0.061454386,-0.078490317,0.050774753,-0.121039391,0.025299609,-0.147686481,0.057284772,-0.220782161,0.075524211,-0.312592417,0.086006045,-0.369508415,0.093632966,-0.423620224,0.025188267,-0.231028974,0.027698666,-0.339357972,0.028575987,-0.413330793,0.030567139,-0.478000611,-0.004343271,-0.211851597,-0.009221941,-0.270027548,-0.003167063,-0.19565624,0.002324969,-0.138699889,-0.031805992,-0.171427608,-0.033303827,-0.208342433,-0.022407636,-0.158074856,-0.013869792,-0.113967001,Down
0,0,0.03941378,-0.025158405,0.057743192,-0.083662868,0.041265428,-0.148550987,0.008674741,-0.188616693,0.059807122,-0.205251753,0.081520677,-0.299688518,0.094058692,-0.353830159,0.103669375,-0.407256335,0.028207779,-0.223766804,0.040462881,-0.328209817,0.045206457,-0.394496083,0.05156064,-0.460556775,-0.001050472,-0.211319268,-0.011018485,-0.294850796,-0.015539825,-0.237992883,-0.014596879,-0.184814811,-0.02935423,-0.177299619,-0.040006816,-0.225490689,-0.036878303,-0.190960288,-0.030776322,-0.150097907,Down
0,0,0.039761037,-0.015335739,0.059472799,-0.067018032,0.05307582,-0.11003381,0.037202984,-0.14676553,0.057387173,-0.205328643,0.07792145,-0.297312498,0.089728445,-0.353860497,0.097801387,-0.407149315,0.02463904,-0.220638752,0.033106327,-0.325173438,0.036572397,-0.394045264,0.038582385,-0.456880748,-0.005681723,-0.20673728,-0.017345726,-0.274082541,-0.011279434,-0.200801253,-0.0037449,-0.142675698,-0.034093052,-0.170141816,-0.042745546,-0.20799613,-0.033801407,-0.158064246,-0.023894638,-0.112164855,Down
0,0,0.037270248,-0.022770464,0.054559588,-0.080055714,0.051617801,-0.124489844,0.053597063,-0.153421998,0.055432171,-0.219549,0.074748784,-0.312390745,0.085899204,-0.37146908,0.094117582,-0.42439568,0.022192568,-0.225776911,0.020463616,-0.33066982,0.018844604,-0.402457714,0.016820282,-0.466992915,-0.007898301,-0.204011381,-0.015414685,-0.24414438,-0.002476454,-0.166293979,0.007374614,-0.109546542,-0.034589753,-0.163651586,-0.033704907,-0.174161613,-0.018440157,-0.116346478,-0.006677657,-0.072128236,Down
0,0,0.042308271,-0.029689193,0.068684399,-0.109020472,0.076395094,-0.18346107,0.089900792,-0.241052896,0.053702027,-0.21967715,0.072929651,-0.314476997,0.08210057,-0.376007795,0.088468462,-0.43103683,0.020950198,-0.225941837,0.018690526,-0.328760803,0.015493661,-0.40415597,0.01195851,-0.469771117,-0.007583082,-0.20385468,-0.01784277,-0.245729476,-0.004689932,-0.167306125,0.005744457,-0.110408127,-0.032792628,-0.164072931,-0.034853414,-0.176169991,-0.019122541,-0.118819714,-0.006986201,-0.076290965,Down
0,0,0.040978223,-0.031897306,0.063970387,-0.109872341,0.051012158,-0.1745736,0.024793357,-0.213187039,0.053263009,-0.221002579,0.071776778,-0.314679652,0.080644995,-0.373648584,0.087025881,-0.425047994,0.019091755,-0.223939657,0.016731977,-0.328519523,0.014717668,-0.40177232,0.012350321,-0.463424325,-0.010228425,-0.200594068,-0.015393019,-0.244185001,0.00037539,-0.168956101,0.011071891,-0.114719629,-0.035493463,-0.16079098,-0.03207995,-0.17760098,-0.016017467,-0.123109162,-0.005729765,-0.0826388,Down
0,0,0.038457215,-0.033776581,0.058657259,-0.105672181,0.037410021,-0.156916499,0.009355634,-0.192706347,0.0566113,-0.226208091,0.075628936,-0.317200899,0.086597502,-0.37574771,0.094069421,-0.424846798,0.024977803,-0.231825858,0.023162991,-0.345164478,0.023628205,-0.415955484,0.023725182,-0.474003077,-0.004144102,-0.210295856,-0.000437051,-0.25592041,0.011679471,-0.193487167,0.016384661,-0.14788729,-0.030079871,-0.173404157,-0.019613922,-0.201380372,-0.004584521,-0.152702212,0.002414167,-0.112749934,Down
0,0,0.038338751,-0.033494353,0.058002681,-0.104336321,0.033973604,-0.151782036,0.003135175,-0.18608737,0.053393096,-0.244947612,0.07144472,-0.345659733,0.082786798,-0.410742164,0.089897305,-0.465572178,0.018838257,-0.251610994,0.0097211,-0.363017082,0.004774004,-0.437037319,0.001231462,-0.497856975,-0.012213975,-0.230440319,-0.008020043,-0.248135626,0.003683329,-0.180485308,0.008249968,-0.132506311,-0.039145112,-0.193543673,-0.032599956,-0.204841316,-0.015543893,-0.148156583,-0.004956901,-0.099927843,Down
0,0,0.039844394,-0.044409156,0.060230106,-0.117623746,0.043646216,-0.164308965,0.019614965,-0.197724521,0.048785776,-0.237950444,0.06263715,-0.341011763,0.069738448,-0.405328929,0.074376643,-0.460242569,0.013929337,-0.237774551,0.006735057,-0.34276405,0.001782686,-0.413137674,-0.001977593,-0.473534405,-0.017081827,-0.214880824,-0.019935787,-0.233605266,-0.004063964,-0.159650922,0.00730449,-0.112502515,-0.044416636,-0.180773497,-0.044114321,-0.197631359,-0.027460635,-0.14398253,-0.015176654,-0.108829618,Down
0,0,0.039942652,-0.03750664,0.058436841,-0.099829733,0.033763558,-0.146346927,0.002848506,-0.177391827,0.058243901,-0.234214306,0.082992017,-0.330707788,0.098184228,-0.391094983,0.107748151,-0.444986075,0.021502644,-0.244161189,0.009752035,-0.359482825,0.000279427,-0.433699906,-0.0077824,-0.498785168,-0.009405434,-0.220723093,-0.014174074,-0.250807464,0.000551999,-0.179608405,0.010554343,-0.133924782,-0.036175549,-0.180817425,-0.036726877,-0.206431925,-0.021546423,-0.15731889,-0.010065973,-0.122098148,Down
0,0,0.0402731,-0.035665333,0.059147239,-0.101352751,0.033531308,-0.151562512,0.001481295,-0.194364369,0.052232057,-0.241494119,0.056176633,-0.342293441,0.056349993,-0.407675803,0.054399401,-0.466214299,0.020600379,-0.246839881,0.024192125,-0.358792543,0.026272058,-0.4342058,0.02781418,-0.50021261,-0.009078711,-0.224279702,-0.012712449,-0.26363498,0.001040131,-0.190645874,0.011056393,-0.142373979,-0.037771776,-0.18503952,-0.038179576,-0.211805701,-0.021857366,-0.160733581,-0.00950411,-0.123659134,Down
0,0,0.042109698,-0.043764234,0.058755338,-0.103587508,0.03734827,-0.159546435,0.002240658,-0.190447807,0.057073742,-0.235069215,0.082747042,-0.333574682,0.098133773,-0.391612232,0.107988298,-0.447745681,0.019998312,-0.244181156,0.008586168,-0.360224545,-0.001380295,-0.43625766,-0.009425968,-0.504297525,-0.010460824,-0.219360054,-0.015883431,-0.263379872,-0.002023101,-0.193542838,0.008331031,-0.144403517,-0.037451446,-0.177059352,-0.039596379,-0.218197525,-0.024234846,-0.171092927,-0.012152791,-0.132823467,Down
0,0,0.03615278,-0.032277048,0.054079831,-0.086825788,0.029904336,-0.117341161,0.001985461,-0.145577908,0.054999292,-0.219148517,0.082903862,-0.31115061,0.100214005,-0.369126022,0.109540433,-0.419405907,0.016962081,-0.229848921,-0.004948527,-0.341207534,-0.021586448,-0.407257676,-0.036707133,-0.469074011,-0.015169978,-0.209177375,-0.019164383,-0.19946444,-0.001318276,-0.135049462,0.010689169,-0.106790006,-0.040368259,-0.176055849,-0.039494187,-0.161869109,-0.023746431,-0.115087152,-0.009924471,-0.092015982,Down
0,0,0.039159536,-0.037479103,0.056035101,-0.092102647,0.035033584,-0.138426721,0.003764719,-0.166912377,0.054933876,-0.22360307,0.077165544,-0.320281804,0.089530081,-0.379106551,0.097200871,-0.433797717,0.019240588,-0.230906367,0.007138312,-0.346041501,-0.002524585,-0.419549048,-0.0101026,-0.485889018,-0.010406226,-0.207424521,-0.015688807,-0.247957885,-0.001615793,-0.177975953,0.008736402,-0.131706536,-0.035784334,-0.167317867,-0.037004933,-0.198177397,-0.023113012,-0.151102483,-0.012576699,-0.11700058,Down
0,0,0.03731662,-0.03858608,0.060300142,-0.106685758,0.040638506,-0.146851778,0.013059705,-0.157790005,0.055660784,-0.232087612,0.07629326,-0.3282938,0.087379813,-0.391972959,0.094737113,-0.44356674,0.019461781,-0.236664176,0.00806129,-0.353035271,0.002276301,-0.427403331,-0.002809018,-0.491446376,-0.01264894,-0.211851835,-0.011044919,-0.240558028,0.003755808,-0.178080022,0.0103392,-0.137579203,-0.040050834,-0.173464239,-0.033637226,-0.191377461,-0.022293031,-0.14568162,-0.018470496,-0.115895808,Down
0,0,0.037751704,-0.030759096,0.060103208,-0.092481077,0.054333687,-0.141860545,0.040389895,-0.182480931,0.067196846,-0.211667925,0.092055231,-0.296556711,0.106321931,-0.350819439,0.117062569,-0.395900816,0.036513418,-0.219077587,0.044698685,-0.327775955,0.049971581,-0.394462228,0.053355426,-0.444736034,0.006046355,-0.202683181,0.022227049,-0.23293224,0.030421972,-0.176203072,0.031175554,-0.133161724,-0.021212727,-0.172706068,-0.00230673,-0.187218398,0.010115236,-0.139321983,0.01479277,-0.099244952,Down
0,0,0.041737884,-0.036988914,0.064164668,-0.103639722,0.05812344,-0.147060215,0.047266901,-0.180132627,0.059349567,-0.231452227,0.080733985,-0.323497444,0.091555834,-0.38235274,0.097853839,-0.434099913,0.026516974,-0.237150908,0.034012735,-0.345482945,0.037756145,-0.418773979,0.038756549,-0.480475783,-0.005080312,-0.216312706,-0.000221461,-0.269168198,0.017329752,-0.209214509,0.02826196,-0.158083737,-0.033383399,-0.176312745,-0.018105209,-0.189734936,0.001945257,-0.146817148,0.015509278,-0.108722508,Down
0,0,0.043832123,-0.034239054,0.065865993,-0.097895682,0.062683165,-0.143631577,0.04906401,-0.177433908,0.064235508,-0.228977501,0.089678705,-0.317299545,0.103308618,-0.374219596,0.111394674,-0.425000846,0.03304255,-0.236820251,0.040581375,-0.345861554,0.045968443,-0.418261737,0.048088491,-0.478057474,0.002102345,-0.216849267,0.010205537,-0.272828281,0.027503699,-0.211383343,0.037390471,-0.160270393,-0.025247663,-0.178016126,-0.009001553,-0.197184026,0.009644896,-0.154411674,0.020876169,-0.114746928,Yaw_Left
0,0,0.039435357,0.028152436,0.079669982,-0.007428259,0.106041282,-0.066832602,0.146353692,-0.097414523,0.064175904,-0.119385362,0.028598905,-0.108572364,0.001186162,-0.10846138,-0.026802808,-0.116926521,0.034614146,-0.157239735,-0.007219583,-0.122488111,-0.025494248,-0.118697107,-0.04250598,-0.123353511,0.006466508,-0.166745663,-0.033967048,-0.145759255,-0.055885673,-0.138377547,-0.073846668,-0.135996938,-0.019744575,-0.15499118,-0.054216504,-0.15129441,-0.0834288,-0.143308073,-0.108798623,-0.142473161,Yaw_Left
0,0,0.031971157,0.028323144,0.063775808,0.018013149,0.06212914,-0.023933232,0.034149647,-0.062110871,0.051907182,-0.117138267,0.001920402,-0.119939983,-0.035150766,-0.126356602,-0.071178257,-0.13611576,0.022643,-0.151796162,-0.036259443,-0.138825774,-0.077493548,-0.14015007,-0.113704965,-0.147484034,-0.002455056,-0.160609305,-0.059662819,-0.149642408,-0.095853418,-0.146594018,-0.124461338,-0.148285925,-0.024345905,-0.14787361,-0.066731632,-0.151611149,-0.095816672,-0.148682475,-0.119068548,-0.152855605,Yaw_Left
0,0,0.036844522,0.035568088,0.06498161,0.017706126,0.047821075,-0.026472181,0.016813189,-0.062667161,0.049417853,-0.100920796,-0.004394919,-0.111850202,-0.044208467,-0.128466487,-0.083640099,-0.149254829,0.020423114,-0.14345777,-0.042462051,-0.141156852,-0.088607416,-0.155975997,-0.128758788,-0.174348682,-0.005058497,-0.158252716,-0.065152347,-0.156724542,-0.101265907,-0.163064152,-0.129423469,-0.174017638,-0.027542621,-0.147759169,-0.07109648,-0.153213114,-0.097884744,-0.153822005,-0.119652554,-0.161690652,Yaw_Left
0,0,0.02955091,0.028186679,0.06325987,0.022958338,0.05843991,-0.008595645,0.033393919,-0.02986443,0.054776549,-0.098183721,0.017268419,-0.082204759,-0.012578428,-0.079599559,-0.038436323,-0.08499217,0.025208056,-0.133191228,-0.014025539,-0.100692332,-0.036023319,-0.091602683,-0.053755552,-0.084019721,-0.003042459,-0.14495042,-0.041063637,-0.109588414,-0.054923296,-0.086718321,-0.063827306,-0.069903374,-0.028329849,-0.138689697,-0.054993927,-0.115594029,-0.069936752,-0.090305537,-0.08191821,-0.073877692,Yaw_Left
0,0,0.03431654,0.028896004,0.067424357,0.020023763,0.07417348,-0.005990654,0.056911647,-0.02559936,0.065549344,-0.095336288,0.025206059,-0.09164989,-0.004618645,-0.101198494,-0.032231301,-0.118129939,0.037071496,-0.135859728,-0.013777375,-0.113783121,-0.04513666,-0.120324284,-0.071881592,-0.130659401,0.008035004,-0.14756602,-0.040751755,-0.131672263,-0.066852838,-0.125359952,-0.086272463,-0.124974161,-0.018005043,-0.138191164,-0.050400496,-0.13534537,-0.072204471,-0.127468705,-0.089877352,-0.126701355,Yaw_Left
0,0,0.032910258,0.027060419,0.068426728,0.019717067,0.074161947,-0.012370259,0.052540511,-0.040304184,0.063444376,-0.0983693,0.026826859,-0.093883693,-0.002123982,-0.099598438,-0.02952379,-0.113901675,0.033365726,-0.135134757,-0.014081776,-0.113739848,-0.0465433,-0.116217315,-0.073556274,-0.124306113,0.004072249,-0.145512938,-0.041021734,-0.129417032,-0.067595899,-0.122162223,-0.087068856,-0.120944113,-0.021704316,-0.135027051,-0.051871598,-0.132597655,-0.073772162,-0.123865068,-0.091191873,-0.122433275,Yaw_Left
0,0,0.03621009,0.016644537,0.065191567,-0.009544253,0.089065492,-0.035209894,0.121413112,-0.045737326,0.039121687,-0.076056838,0.031024605,-0.114444315,0.016660601,-0.139834225,-0.002843291,-0.164224803,0.007654399,-0.092241943,-0.006687522,-0.132462978,-0.022814661,-0.155606508,-0.040471762,-0.179075032,-0.017983407,-0.096730947,-0.031775832,-0.136617959,-0.046429425,-0.159540474,-0.061013699,-0.18390733,-0.039004833,-0.089285672,-0.050946027,-0.130246133,-0.064498216,-0.148374259,-0.078081161,-0.166901886,Yaw_Left
0,0,0.033020407,0.027375013,0.06262508,0.021187007,0.089565516,0.019618362,0.12074104,0.016128123,0.035435528,-0.058360368,0.026125312,-0.099843889,0.013122499,-0.127923816,-0.003692001,-0.159122944,0.004153013,-0.078358799,-0.008902967,-0.124303937,-0.02340585,-0.148620158,-0.040219426,-0.176843584,-0.02190122,-0.087275684,-0.034500837,-0.130798072,-0.046944529,-0.152688116,-0.060609788,-0.176544935,-0.043145031,-0.083303511,-0.056462377,-0.124801964,-0.069153011,-0.140430093,-0.082312614,-0.155079424,Yaw_Left
0,0,0.02513206,0.025995582,0.052467495,0.025815696,0.056702346,0.024643004,0.038631558,0.02897197,0.059600502,-0.089463532,0.014089584,-0.073881119,-0.014337242,-0.071977347,-0.037505418,-0.07914108,0.030101985,-0.120509505,-0.015573919,-0.095027417,-0.038019419,-0.086741894,-0.055785418,-0.089277446,-0.000155777,-0.127136737,-0.044167936,-0.09671402,-0.06129688,-0.07884267,-0.072269082,-0.078523546,-0.028505743,-0.115952104,-0.061264455,-0.098424286,-0.078510582,-0.080775976,-0.089873165,-0.081377685,Yaw_Left
0,0,0.022061139,0.04370293,0.041382253,0.044385076,0.025286764,0.047142386,0.001593977,0.047338039,0.037815124,-0.056846857,-0.02427417,-0.059667587,-0.073061168,-0.07610929,-0.111625686,-0.097681105,0.01167345,-0.105586618,-0.045220077,-0.033059448,-0.034294039,0.009798586,-0.017983198,0.032101691,-0.014000803,-0.124534667,-0.061545074,-0.039256573,-0.048417538,-0.004439384,-0.033682764,0.009369671,-0.035209894,-0.123269558,-0.072426736,-0.069390982,-0.078002959,-0.041399568,-0.080099523,-0.035137773,Yaw_Left
0,0,0.031699985,0.03340295,0.055596739,0.02845028,0.068733841,0.01611492,0.083194435,0.003414184,0.048827916,-0.080653548,0.005859196,-0.090557963,-0.024081588,-0.106794626,-0.054032922,-0.126602054,0.019041538,-0.107485443,-0.030532509,-0.09886086,-0.062488019,-0.107181638,-0.09128207,-0.12114048,-0.007637352,-0.111470819,-0.055310786,-0.099557251,-0.081309676,-0.106546402,-0.103998899,-0.117655009,-0.029845774,-0.098017395,-0.065367937,-0.086705357,-0.088186815,-0.084028214,-0.108187333,-0.089131474,Yaw_Left
0,0,0.025329679,0.037086099,0.048451185,0.036007196,0.063884169,0.024939775,0.072198063,0.004800588,0.054379821,-0.079479963,3.63E-05,-0.072952092,-0.038164169,-0.079248399,-0.074886516,-0.094751447,0.028493434,-0.113017827,-0.029141128,-0.089387447,-0.066354066,-0.087372482,-0.09835577,-0.094647199,0.00248161,-0.122190714,-0.053249478,-0.09939304,-0.08422336,-0.092287928,-0.108499557,-0.095756769,-0.02162239,-0.112931669,-0.060037166,-0.098397911,-0.083499938,-0.087860703,-0.101738572,-0.088936716,Yaw_Left
0,0,0.025012225,0.038162619,0.048433989,0.029335201,0.050338387,0.010744274,0.036069393,-0.013253272,0.052690536,-0.066100985,-0.011018902,-0.065813661,-0.057171613,-0.07642439,-0.09844467,-0.09535107,0.026316196,-0.107293308,-0.040135473,-0.070189655,-0.073631763,-0.064717323,-0.101275101,-0.068579853,-0.000628084,-0.121455967,-0.06214726,-0.0837605,-0.087306887,-0.072772473,-0.10691151,-0.072451413,-0.023649901,-0.11490047,-0.065856785,-0.086259723,-0.086060435,-0.070064873,-0.101952642,-0.068749696,Yaw_Left
0,0,0.008520454,0.005793661,0.001396447,-0.030735224,-0.02085498,-0.062228948,0.047101647,-0.084417433,0.031104803,0.010582954,-0.024363637,-0.032865852,-0.062262803,-0.068460554,-0.094386548,-0.093976289,0.014490783,-0.009312749,-0.053337753,-0.042663038,-0.095134974,-0.075813085,-0.129257858,-0.093991637,-0.008277178,-0.036529124,-0.06985727,-0.056037068,-0.088320524,-0.072393805,-0.098893881,-0.083707601,-0.030937344,-0.059570342,-0.080774695,-0.072964281,-0.097990632,-0.072178036,-0.108343244,-0.071783096,Yaw_Left
0,0,0.039891958,-0.013603747,0.056568801,-0.053495407,0.058767825,-0.098214477,0.066388041,-0.145204276,0.000756651,-0.093873858,-0.025832325,-0.127529889,-0.050988942,-0.147907317,-0.076973513,-0.164213002,-0.031564802,-0.089404762,-0.062122077,-0.127886415,-0.088219166,-0.151979804,-0.115952462,-0.174964339,-0.055051088,-0.078967869,-0.082597762,-0.115976244,-0.107472986,-0.141511708,-0.131121099,-0.161920846,-0.069993496,-0.062459499,-0.095852211,-0.096142679,-0.118177012,-0.118025601,-0.138031572,-0.133782834,Yaw_Left
0,0,0.023733377,0.02127701,0.033748806,0.009490788,0.028627098,-0.027533144,0.011569709,-0.071368426,-0.011332601,-0.078670681,-0.077093482,-0.087421298,-0.119511843,-0.086383104,-0.153897107,-0.083070904,-0.029068977,-0.119989842,-0.096042722,-0.095706016,-0.131780848,-0.071407884,-0.159465358,-0.04815793,-0.043445319,-0.137578517,-0.088234782,-0.09086284,-0.093405813,-0.064564675,-0.093417197,-0.049156666,-0.058164954,-0.140718162,-0.090824962,-0.102101684,-0.094917238,-0.082183331,-0.091251135,-0.072677076,Yaw_Left
0,0,0.018057644,0.008581221,0.024816304,-0.005792081,0.011971176,-0.02994597,0.007353246,-0.051227182,-0.030718952,-0.079472274,-0.096708775,-0.071617454,-0.139383852,-0.070848316,-0.176574811,-0.073798686,-0.048444778,-0.11648345,-0.119256467,-0.082463175,-0.166101605,-0.06710121,-0.205408648,-0.052975178,-0.060854793,-0.13152343,-0.123151004,-0.092714339,-0.160401225,-0.079417288,-0.189204931,-0.071592897,-0.072429657,-0.130055159,-0.118115053,-0.102627248,-0.146683455,-0.086664647,-0.165619373,-0.0780406,Yaw_Left
0,0,0.02827397,-1.85E-05,0.029824525,-0.009577781,0.015607804,-0.019180119,0.00548321,-0.019496799,-0.033154041,-0.053657144,-0.068841636,-0.083239049,-0.099849448,-0.10017097,-0.131739944,-0.116724074,-0.064915925,-0.067523807,-0.10825558,-0.082910508,-0.145636708,-0.093262762,-0.183566689,-0.103487521,-0.085605025,-0.072774291,-0.126074672,-0.079336703,-0.163358271,-0.086552501,-0.194384575,-0.092003822,-0.098414928,-0.069112092,-0.131667942,-0.070432186,-0.15982236,-0.068353623,-0.184391886,-0.067274928,Yaw_Left
0,0,0.005529106,-0.055211067,-0.029910058,-0.081911504,-0.071478695,-0.077532709,0.105531141,-0.069875985,-0.021312565,-0.054604381,-0.078220934,-0.072741956,-0.122606918,-0.088918895,-0.158688828,-0.098248065,-0.039404809,-0.03102833,-0.101507843,-0.053129852,-0.148174018,-0.07282567,-0.183091328,-0.084164411,-0.056922764,-0.014280766,-0.110237032,-0.041588902,-0.148663938,-0.065174043,-0.176629215,-0.08033374,-0.071666092,-0.004217923,-0.105086043,-0.030023903,-0.129822314,-0.053865075,-0.149823025,-0.071445495,Yaw_Left
0,0,0.03961587,0.00515753,0.06435287,-0.030642629,0.065091461,-0.067120492,0.048831224,-0.094944239,0.004289955,-0.094478339,-0.019745409,-0.141605556,-0.03981182,-0.173311502,-0.060362309,-0.203583509,-0.027334362,-0.098875642,-0.055601746,-0.154189348,-0.077604502,-0.187709004,-0.100122452,-0.221945137,-0.049797505,-0.095259696,-0.077612877,-0.140275717,-0.099942625,-0.170452118,-0.119150519,-0.195223302,-0.064925075,-0.082667053,-0.088341951,-0.117236942,-0.105581582,-0.138967812,-0.12054731,-0.156058758,Yaw_Left
0,0,0.042955726,-0.007590353,0.06853798,-0.056386769,0.083464712,-0.111045331,0.109499454,-0.153962076,0.023060262,-0.117758691,-0.010839671,-0.143555433,-0.044300377,-0.160922706,-0.079834908,-0.173954815,-0.010474384,-0.121062458,-0.043842286,-0.144912064,-0.071669936,-0.16102773,-0.098119318,-0.180479586,-0.036790013,-0.118993878,-0.065782189,-0.147990048,-0.086930066,-0.169508457,-0.107799083,-0.194856614,-0.056591243,-0.108658344,-0.078450292,-0.148265034,-0.094726741,-0.167614788,-0.111146241,-0.190819383,Yaw_Left
0,0,0.031683207,0.024985731,0.057039857,0.013335586,0.055310696,-0.00753054,0.038667381,-0.02551198,0.063424408,-0.093598753,0.02377826,-0.086631894,-0.008423895,-0.090721458,-0.038165241,-0.099574953,0.029334903,-0.129211605,-0.015212327,-0.109731287,-0.039033711,-0.104856193,-0.056249917,-0.1035344,-0.005038291,-0.136646867,-0.051358014,-0.124557555,-0.076880634,-0.117664009,-0.093797773,-0.117996693,-0.034120828,-0.120641798,-0.078022718,-0.119228154,-0.104331434,-0.114752561,-0.123735905,-0.116681039,Yaw_Left
0,0,0.043388367,0.014770448,0.073929191,-0.012818158,0.058832675,-0.048697174,0.022791475,-0.07469973,0.056494325,-0.119406283,0.012714773,-0.140143722,-0.029670238,-0.152564198,-0.073626161,-0.165961981,0.01715064,-0.139118612,-0.032248646,-0.156266063,-0.073878586,-0.161495805,-0.110316336,-0.173730791,-0.015222847,-0.142469913,-0.061953485,-0.15630573,-0.093545675,-0.166366458,-0.119833291,-0.17859143,-0.042118967,-0.129027963,-0.07289961,-0.151680589,-0.094652891,-0.15374434,-0.113679618,-0.161544591,Yaw_Left
0,0,0.034016937,0.008681804,0.051473767,-0.016697884,0.054824829,-0.048065186,0.042220622,-0.09435907,0.023662269,-0.134553522,-0.014627934,-0.165893108,-0.048184425,-0.179335326,-0.085472912,-0.188410193,-0.010840803,-0.146205187,-0.053920329,-0.174850285,-0.087492496,-0.179553002,-0.120107293,-0.190334201,-0.037527442,-0.146273732,-0.072986871,-0.166288495,-0.101243824,-0.178301632,-0.126737505,-0.183676511,-0.057367265,-0.134909332,-0.08164385,-0.158308029,-0.102348477,-0.169590145,-0.122695923,-0.178165644,Yaw_Left
0,0,0.06665045,0.000326693,0.113037199,-0.048853338,0.14483735,-0.094124079,0.17594704,-0.115766615,0.099319577,-0.134417295,0.136441141,-0.111171275,0.166827172,-0.111284882,0.193585932,-0.110498041,0.075853124,-0.141419828,0.123427123,-0.11951372,0.157397717,-0.11310938,0.186961591,-0.110530376,0.050327808,-0.123684913,0.096088529,-0.115043402,0.126252741,-0.112982213,0.153348327,-0.116057396,0.024574608,-0.087252975,0.050132796,-0.091212392,0.069651544,-0.100678623,0.089817524,-0.108033746,Yaw_Right
