x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Gesture
0.788500607,0.741037846,0.741143584,0.691473067,0.701749086,0.595912158,0.664746761,0.51701051,0.62417239,0.476836175,0.730313838,0.450851083,0.708997428,0.339381099,0.69716686,0.270090342,0.690715671,0.205726534,0.767903149,0.430911541,0.761351168,0.305826008,0.757377386,0.224537224,0.754037559,0.152685732,0.803133011,0.44336164,0.811735153,0.32990706,0.815886617,0.256576955,0.817034781,0.189942479,0.835774124,0.477593303,0.862264335,0.401258588,0.880688071,0.347538531,0.895964742,0.294594884,Stop
0.788933814,0.752694786,0.740865648,0.706709623,0.705368459,0.616647303,0.682487071,0.535540581,0.653129876,0.475499034,0.730327427,0.4653036,0.7112571,0.353338629,0.700156987,0.284647822,0.693663001,0.219431072,0.767756939,0.446084738,0.760244548,0.3197788,0.756159425,0.239793181,0.752970755,0.166703165,0.801702678,0.45748955,0.80574882,0.345545113,0.808495998,0.271258175,0.808567941,0.202808559,0.833949149,0.489497662,0.845721245,0.404517591,0.852769375,0.346814573,0.857342601,0.289225042,Stop
0.787743866,0.755816698,0.738578439,0.699309468,0.709856212,0.59553045,0.700865328,0.49452129,0.692153811,0.406677634,0.729826987,0.463006347,0.714379847,0.348521829,0.705046952,0.279902935,0.69947201,0.212824076,0.766772211,0.444961488,0.759862185,0.318462104,0.756740808,0.238491505,0.754001737,0.162864923,0.798977017,0.456777275,0.799663484,0.34263432,0.801410317,0.270364136,0.800389051,0.203285635,0.830447555,0.487731814,0.833521903,0.401704937,0.834362805,0.343221843,0.833197355,0.28554526,Stop
0.786840856,0.758995175,0.739024401,0.702891648,0.706611037,0.602261424,0.689753354,0.508444786,0.67255044,0.430468291,0.730993986,0.470488608,0.717039347,0.35562855,0.708500385,0.286097288,0.703678846,0.220067233,0.7684021,0.452868521,0.765453875,0.326004028,0.764834881,0.245624363,0.763720572,0.171700537,0.801186025,0.46480304,0.805906415,0.352346182,0.810453534,0.278588712,0.811617792,0.210297883,0.832092345,0.495599478,0.840396404,0.409401059,0.84544003,0.350906074,0.848395884,0.293280274,Stop
0.790986657,0.756234288,0.744455576,0.70521307,0.706640005,0.605575681,0.67561686,0.521529436,0.636643112,0.477395296,0.734417737,0.469100833,0.716385424,0.355033576,0.706721306,0.284959435,0.701449037,0.218416899,0.772531807,0.449541986,0.76979965,0.322478354,0.768846929,0.240941077,0.767904222,0.166899264,0.806312025,0.46211341,0.815165818,0.35004881,0.819966018,0.275902689,0.821925759,0.207958341,0.837048352,0.494727701,0.854164481,0.411529601,0.865108132,0.353598237,0.873400927,0.295828462,Stop
0.788956285,0.757292509,0.741312802,0.705146194,0.700806201,0.608554959,0.664334834,0.531506062,0.623349726,0.494885534,0.73355639,0.466871262,0.715366721,0.351164937,0.704917848,0.280996978,0.698667049,0.215438396,0.771327674,0.449005842,0.769117117,0.321358323,0.768549919,0.240126491,0.767788947,0.167248964,0.805597186,0.462407351,0.815300405,0.346552491,0.821069717,0.273361951,0.823507607,0.205970824,0.836577713,0.496170104,0.855648041,0.41417855,0.868607163,0.357373357,0.878840208,0.300460786,Stop
0.789757967,0.762283087,0.739774466,0.708835006,0.706164181,0.606376529,0.686070025,0.512819767,0.65889132,0.446652979,0.735695124,0.471036643,0.734633625,0.352869391,0.737433016,0.281227827,0.741839647,0.214227527,0.770596743,0.458335817,0.770108283,0.328844011,0.772162318,0.248210371,0.772803843,0.174191207,0.80191946,0.471888542,0.803326488,0.353993058,0.804669082,0.278372943,0.803399503,0.209582299,0.834046721,0.503830373,0.836360335,0.411790818,0.836141348,0.351044118,0.833910465,0.292805433,Stop
0.786823213,0.754929841,0.740668178,0.703687429,0.703971624,0.605905533,0.672228098,0.523214042,0.635631323,0.479364216,0.735525727,0.466005832,0.727798402,0.34741807,0.72468406,0.274558753,0.724970877,0.208226591,0.772430062,0.450561643,0.774620712,0.32379654,0.776818216,0.24152863,0.778465271,0.168058872,0.805901945,0.464506656,0.819760382,0.348562062,0.827923954,0.274480999,0.833044529,0.206706107,0.836895287,0.499546558,0.865832448,0.421713948,0.886782825,0.367758006,0.904595852,0.314783156,Stop
0.789457619,0.760014892,0.742024601,0.716283083,0.700427413,0.627149522,0.661666811,0.554916203,0.621101856,0.518080473,0.728632987,0.476953119,0.706954718,0.367055833,0.694326282,0.296944678,0.686850846,0.231379241,0.766756177,0.455930531,0.76392591,0.330876648,0.762100339,0.248734087,0.76055789,0.175247222,0.802199543,0.468243122,0.813261569,0.354102254,0.819312453,0.279003918,0.822324097,0.209119141,0.834422827,0.50322932,0.86409533,0.426579386,0.885098279,0.372276336,0.902260423,0.317666829,Stop
0.786331117,0.754532456,0.738276958,0.713656425,0.69430697,0.628750205,0.65388757,0.56380868,0.612765074,0.531647205,0.718557835,0.478367388,0.689688325,0.373587728,0.672222495,0.305463076,0.660105228,0.242660433,0.757937372,0.454763144,0.75553906,0.327899694,0.755654931,0.244281948,0.756429911,0.171050131,0.794582725,0.467004955,0.807574987,0.35131833,0.816052675,0.274994075,0.821303248,0.2046341,0.828112841,0.503374279,0.861078739,0.425919652,0.885026336,0.373289347,0.904012442,0.321361482,Stop
0.766025484,0.760469556,0.717737198,0.720344305,0.677914739,0.638344467,0.646366298,0.568999112,0.612165153,0.529632151,0.695976973,0.517400324,0.671801269,0.423093736,0.657957137,0.366162419,0.648026645,0.311621785,0.727888227,0.495371193,0.715566099,0.388356268,0.707790911,0.320002675,0.700709283,0.259513676,0.75844866,0.500031114,0.756977499,0.401776999,0.75485605,0.339513093,0.750825465,0.283695638,0.787928104,0.52160871,0.796921372,0.446855634,0.803057253,0.396311134,0.807506382,0.346790552,Stop
0.75497669,0.764293373,0.700373054,0.712491572,0.666066587,0.618602633,0.652296364,0.528733015,0.643790007,0.451871425,0.680202544,0.505154312,0.669571459,0.402686775,0.666033983,0.339724004,0.66392386,0.279955566,0.709011674,0.486080706,0.698675692,0.374325454,0.69460541,0.30406329,0.690024137,0.237806559,0.736754298,0.489185274,0.729193151,0.384661198,0.724939048,0.31827575,0.719165087,0.258840054,0.76662004,0.507427216,0.760588825,0.424978942,0.755249977,0.370498747,0.748096943,0.319087565,Stop
0.790414631,0.793228626,0.741411269,0.738062263,0.704119802,0.641598582,0.676972449,0.555904508,0.644555748,0.501456141,0.728598416,0.512542248,0.712346256,0.401584923,0.70411849,0.334175527,0.700098813,0.270275712,0.765987396,0.494024158,0.764433503,0.372541368,0.765253901,0.294979036,0.766483486,0.224403948,0.799439311,0.505477667,0.809110999,0.39483276,0.815761685,0.323758125,0.820243359,0.259529382,0.830181003,0.536775053,0.851804376,0.456584603,0.867885709,0.402201772,0.881935179,0.348841459,Stop
0.772712648,0.707321405,0.724231303,0.650210738,0.691341937,0.55719322,0.675557792,0.466234386,0.665323257,0.388712406,0.711075187,0.440491199,0.707136095,0.334049165,0.706418872,0.270305455,0.707059085,0.208986342,0.744063973,0.42683959,0.744349599,0.314112246,0.746628463,0.242127761,0.747566164,0.174446493,0.773316145,0.438114703,0.77870363,0.334436595,0.783258319,0.266114861,0.785018742,0.202571034,0.801802218,0.465131223,0.807610631,0.383853912,0.811146855,0.328175396,0.813111961,0.272623837,Stop
0.731457829,0.742946029,0.686423182,0.68566364,0.656781912,0.590144277,0.635115087,0.50489682,0.60629952,0.449554116,0.677215099,0.482004851,0.660971045,0.380631149,0.651922941,0.32071054,0.646658719,0.26265201,0.711166859,0.465887427,0.706792951,0.355121732,0.705475926,0.283547908,0.704771936,0.219626576,0.740921497,0.477127969,0.74904263,0.378705353,0.75492239,0.314065635,0.758442342,0.255414665,0.767799377,0.50455308,0.782673359,0.430106997,0.792940974,0.379881799,0.801667869,0.328931093,Stop
0.748666883,0.745384932,0.695870697,0.69741869,0.65587759,0.603325367,0.625162125,0.521511436,0.588882327,0.474607348,0.675639808,0.477552414,0.650593281,0.375003457,0.636070371,0.313057482,0.625474215,0.252889127,0.710822701,0.454030424,0.697608352,0.338965952,0.689357817,0.265298903,0.681947649,0.20045957,0.743980944,0.459541649,0.741162896,0.35575819,0.737705767,0.288436234,0.73255378,0.227871567,0.775835991,0.483432323,0.782129765,0.403611213,0.785366774,0.349674165,0.786882997,0.295939684,Stop
0.734436512,0.691762328,0.684932172,0.642298102,0.645815074,0.547298729,0.618160307,0.465683103,0.585369945,0.421202332,0.666351318,0.433454901,0.646296024,0.334955633,0.63513726,0.277456313,0.626585662,0.223164052,0.697996795,0.414677739,0.687165737,0.308764458,0.681428254,0.242307872,0.676478565,0.185009211,0.728357434,0.421004325,0.727288544,0.325916439,0.725522578,0.26653868,0.722058713,0.214488417,0.757642806,0.443496466,0.764329731,0.372008324,0.768550575,0.325095117,0.771492958,0.279360116,Stop
0.743932962,0.763964772,0.709212899,0.702309132,0.691383362,0.604475975,0.709366858,0.51666075,0.732065201,0.449924439,0.674266517,0.505256116,0.666106284,0.398157388,0.66207552,0.334516764,0.661798418,0.276719511,0.710708678,0.512281656,0.724109352,0.444605798,0.715570688,0.51895529,0.709881783,0.55841428,0.743886113,0.533222973,0.753177047,0.496702254,0.741394401,0.571820021,0.735543668,0.591125727,0.77113539,0.56328553,0.773709416,0.536464453,0.761789918,0.592194319,0.756422281,0.607733071,Thrust_Up
0.735037684,0.821443915,0.696469247,0.774888396,0.672254205,0.682870746,0.683895051,0.594049752,0.70024693,0.521895111,0.659572303,0.564463794,0.648127139,0.454558581,0.642501891,0.389416397,0.64174521,0.325421423,0.696393251,0.568463445,0.702116132,0.502946377,0.696268857,0.589038908,0.693475962,0.620255232,0.730166912,0.585372508,0.732689619,0.559145093,0.723210394,0.642323434,0.719202101,0.64993453,0.759775162,0.610267818,0.757122159,0.594466388,0.745981276,0.656790733,0.741503298,0.666094542,Thrust_Up
0.764115393,0.817073882,0.731416106,0.766863346,0.712490857,0.677513599,0.729242802,0.593991578,0.750979662,0.527963519,0.702126622,0.558908224,0.695657194,0.446212471,0.693130553,0.377460957,0.694280207,0.316103399,0.738300502,0.566973448,0.747381628,0.517794013,0.737701833,0.595086455,0.734576106,0.62351197,0.770563364,0.589176118,0.775142729,0.567157388,0.760885119,0.641739488,0.756909609,0.652454138,0.798402429,0.619853377,0.796450317,0.603432298,0.78166008,0.659679711,0.776215374,0.67135191,Thrust_Up
0.753765106,0.811928034,0.724005282,0.750703871,0.709442496,0.66076386,0.728571951,0.575367153,0.753316283,0.513231933,0.686316609,0.550293148,0.67938298,0.448478132,0.674405038,0.382207811,0.674602866,0.326652974,0.723103821,0.555812359,0.736245096,0.486978531,0.728879929,0.556775868,0.723187745,0.595824003,0.756318688,0.576021731,0.767259479,0.536496937,0.754838705,0.604427576,0.746706247,0.629847407,0.783103347,0.610535264,0.789610326,0.582091272,0.776468039,0.632381976,0.766767204,0.651281536,Thrust_Up
0.762228727,0.791259587,0.718313575,0.745326281,0.690949857,0.659767568,0.70130229,0.581409931,0.719736695,0.526835203,0.686998129,0.551439464,0.684377372,0.449196398,0.686484575,0.384929091,0.690133631,0.326461732,0.721790254,0.55095458,0.727457166,0.493586451,0.731771708,0.578411698,0.729940891,0.608635724,0.75640434,0.556061387,0.763766527,0.51420927,0.76100564,0.594994962,0.755140245,0.616604209,0.788188517,0.569963813,0.79340142,0.536841094,0.785741389,0.593458056,0.77951622,0.614455819,Thrust_Up
0.760307372,0.795881391,0.72647506,0.737515926,0.708302796,0.64764297,0.718621612,0.559141755,0.736193836,0.493796736,0.684269071,0.53781718,0.680308104,0.439823687,0.678151786,0.379041672,0.681611359,0.325200766,0.72133553,0.544588447,0.732643545,0.475564539,0.727923751,0.558143318,0.722908854,0.588251352,0.755818903,0.562535703,0.765214205,0.521476448,0.756207943,0.599648237,0.749017119,0.616086364,0.784831285,0.591493845,0.789982319,0.557360053,0.779624522,0.614761651,0.772312343,0.632131517,Thrust_Up
0.758092642,0.824457765,0.728827417,0.768255413,0.716083586,0.681191802,0.740262508,0.599633694,0.768656552,0.542123258,0.679095805,0.567653596,0.670057058,0.464623034,0.665384114,0.4001863,0.663608432,0.346798241,0.715682685,0.56671679,0.722318053,0.490403444,0.722690225,0.551629961,0.719046116,0.593143582,0.749373496,0.579604983,0.758286715,0.537938654,0.754712045,0.599483252,0.748453856,0.630201042,0.777344108,0.607841492,0.784184396,0.56457603,0.777245224,0.6099087,0.768303752,0.637769878,Thrust_Up
0.721277654,0.763452709,0.683835208,0.709366322,0.66255033,0.611771703,0.67991221,0.524949849,0.706104338,0.462275773,0.660896063,0.507094264,0.655058682,0.397050619,0.653230727,0.330252558,0.656179249,0.26863572,0.696095109,0.514795899,0.699833453,0.460658133,0.689772785,0.538421035,0.689858139,0.564673901,0.72726953,0.535045743,0.727071822,0.512584448,0.713538051,0.588302016,0.714016497,0.594696045,0.754463971,0.562653303,0.747783303,0.550118744,0.734879851,0.606119275,0.73558712,0.612665236,Thrust_Up
0.73307997,0.78506726,0.699914217,0.725411534,0.681992352,0.631106853,0.702363133,0.546749771,0.728518307,0.48586446,0.670347035,0.520961761,0.656611145,0.407753855,0.648172081,0.341294587,0.644972086,0.282308698,0.707165956,0.529891551,0.717918515,0.476415038,0.709472299,0.55051136,0.706626713,0.581124008,0.739992857,0.552685559,0.746761382,0.527221084,0.732147515,0.599698722,0.727808714,0.615572274,0.767508268,0.584815681,0.768203795,0.564050138,0.753017545,0.618599594,0.746827006,0.63421756,Thrust_Up
0.74521488,0.803393543,0.718377531,0.739667833,0.707247913,0.646485627,0.733228445,0.563485503,0.763967931,0.501316965,0.694054127,0.517895341,0.690087259,0.409842789,0.687636137,0.341143131,0.689519048,0.283619821,0.731253386,0.532635748,0.749192297,0.4652161,0.737289667,0.535668373,0.729214668,0.573093295,0.76371038,0.563706577,0.77867204,0.526680827,0.760112464,0.598468423,0.750036657,0.622100294,0.789357901,0.607834578,0.799528718,0.578848124,0.781748593,0.631252408,0.770518661,0.650112569,Thrust_Up
0.741830111,0.789139748,0.699135959,0.728093505,0.679578424,0.621232212,0.702258706,0.530321121,0.730133533,0.484122545,0.687836289,0.520724714,0.686506033,0.420733273,0.688822389,0.356983393,0.693630636,0.302358836,0.721217036,0.52931577,0.729171515,0.449711204,0.72227788,0.529025495,0.719205022,0.577675402,0.752750874,0.552295148,0.761918545,0.488126278,0.745604575,0.565251291,0.738863111,0.607353866,0.780159891,0.589448571,0.782858074,0.544891357,0.766356409,0.597199678,0.760598958,0.628940761,Thrust_Up
0.739410281,0.791037142,0.697961688,0.736250699,0.674284875,0.63181442,0.684197366,0.535734177,0.702467501,0.469251782,0.685691118,0.526787877,0.68231672,0.422625124,0.681823492,0.35704273,0.687870026,0.292390794,0.721213996,0.543335676,0.722744524,0.49050343,0.712256849,0.585706115,0.712877214,0.603601217,0.75328362,0.566853285,0.752747297,0.538226664,0.738238871,0.630014598,0.738705993,0.634635746,0.782923222,0.596446991,0.779138207,0.576636851,0.763796926,0.639310062,0.761966169,0.650799513,Thrust_Up
0.743721843,0.801686347,0.703544259,0.744750738,0.680366039,0.643866897,0.68807888,0.549208581,0.70581913,0.481583774,0.685097635,0.532409966,0.671575546,0.423080415,0.662243485,0.354878962,0.661876142,0.289565146,0.722830951,0.541223288,0.724909186,0.49177134,0.714498818,0.584361017,0.715388238,0.605020106,0.756249666,0.563316166,0.754791915,0.544896245,0.740136385,0.63229084,0.741135657,0.636450887,0.785354137,0.59266901,0.781177521,0.586541653,0.765352964,0.647909522,0.76342386,0.654979348,Thrust_Up
0.741824985,0.820485711,0.709599495,0.768743038,0.693196833,0.678877771,0.716091454,0.596526861,0.745929182,0.536998808,0.674196541,0.553013504,0.659863949,0.438499868,0.649491251,0.369297206,0.644650817,0.308808714,0.71303618,0.558443725,0.722760081,0.494877666,0.715005934,0.572121143,0.711395264,0.61329782,0.748093784,0.580578327,0.75552237,0.553046107,0.742376685,0.631157815,0.737295091,0.65410018,0.777537763,0.615601361,0.780823648,0.593965113,0.765625596,0.654443562,0.757773757,0.674198031,Thrust_Up
0.738340139,0.80905664,0.707243562,0.754558861,0.692250013,0.663971305,0.714679599,0.582606137,0.742223561,0.519331336,0.681751132,0.529391944,0.675749421,0.41708222,0.671258271,0.345706522,0.672402918,0.284437001,0.718555093,0.541485786,0.729818523,0.486828327,0.719138563,0.567765534,0.714906573,0.59628135,0.751518607,0.567630053,0.758608401,0.542418182,0.742878437,0.62074858,0.737022102,0.631913424,0.778717279,0.60340327,0.782760978,0.585379541,0.765657544,0.643307745,0.757500947,0.655103028,Thrust_Up
0.719320238,0.823725343,0.689355075,0.766270459,0.674375534,0.673276782,0.693746269,0.589838505,0.723325729,0.534122109,0.664564371,0.558657527,0.662826717,0.453047037,0.661886215,0.388338029,0.665682316,0.33265546,0.69942981,0.57207942,0.710232437,0.508039773,0.699074328,0.580896735,0.695295274,0.614008546,0.730987489,0.598562956,0.736463249,0.564854622,0.721391976,0.636250198,0.717315853,0.652157605,0.757438481,0.633695185,0.75686121,0.609003127,0.741666019,0.6614694,0.73630935,0.675601721,Thrust_Up
0.719784558,0.821389735,0.686874449,0.770852447,0.669598758,0.681727707,0.688126802,0.59984839,0.715993583,0.542768896,0.664098263,0.566323221,0.661606967,0.459464073,0.661761165,0.392616302,0.666375935,0.334548861,0.697936535,0.575805724,0.701538801,0.51802808,0.691309452,0.592631757,0.689902604,0.621553659,0.728933096,0.598231614,0.729038954,0.568902254,0.715284705,0.641573906,0.713852942,0.654430687,0.755983949,0.629740953,0.751804948,0.608421326,0.737360656,0.661743164,0.734444857,0.674409866,Thrust_Up
0.715354681,0.803878248,0.671756923,0.761178017,0.646998167,0.672239423,0.656105816,0.590898275,0.67549938,0.546365321,0.65405798,0.564560831,0.653996766,0.469025433,0.656879246,0.404193819,0.662330747,0.350645363,0.685031056,0.568961322,0.688109994,0.50892365,0.688010037,0.590483606,0.688429892,0.625065804,0.716255486,0.580169678,0.720347762,0.529273272,0.713030517,0.606814981,0.71075052,0.635573804,0.745664179,0.602308095,0.747416019,0.563462377,0.73615396,0.616620362,0.732670724,0.639677346,Thrust_Up
0.716670752,0.813573003,0.677675366,0.776325405,0.649789512,0.690170467,0.663370609,0.611065686,0.687736928,0.560621858,0.65308553,0.569325626,0.646926105,0.462650299,0.645112991,0.395210922,0.646163344,0.335804015,0.687221348,0.576820374,0.691100717,0.525968015,0.689822137,0.616016626,0.688712418,0.646320105,0.719952524,0.591803789,0.723262489,0.551534414,0.715110481,0.63527739,0.711241961,0.655716419,0.749629557,0.616814971,0.749326766,0.580726981,0.737998307,0.639451683,0.733954668,0.660587788,Thrust_Up
0.71306026,0.829152524,0.679728091,0.785376728,0.659069777,0.704380572,0.673399687,0.62349999,0.694078803,0.564413846,0.643797874,0.58294791,0.640380681,0.480080605,0.638486624,0.414992422,0.640199065,0.35866648,0.676411927,0.587722719,0.678896964,0.50951755,0.674040616,0.591745794,0.672213852,0.628650188,0.707636654,0.604524076,0.709608376,0.555652678,0.70014298,0.639482141,0.695945442,0.664462328,0.735811889,0.634367883,0.734224737,0.594306946,0.723583937,0.653991878,0.71925652,0.676700711,Thrust_Up
0.703150094,0.809735358,0.669834316,0.754732847,0.653145313,0.664588094,0.66956073,0.581715882,0.691661,0.517922997,0.645349085,0.558949411,0.64572221,0.46224609,0.648501515,0.402517527,0.655088425,0.347202867,0.677768528,0.569063604,0.684903622,0.50257498,0.675229549,0.576480091,0.672185123,0.605587304,0.707561076,0.591134429,0.711789429,0.555966377,0.699201941,0.629747033,0.696232498,0.6417045,0.733993411,0.620935321,0.732611477,0.591284037,0.720189035,0.645880938,0.717253983,0.660087526,Thrust_Up
0.69592613,0.814365029,0.667056799,0.761543274,0.651881218,0.677052677,0.668610394,0.596609116,0.692925692,0.535425901,0.631754577,0.569532514,0.628945053,0.471837044,0.627237976,0.409927398,0.628137052,0.356997043,0.664787591,0.574202776,0.666510761,0.506144285,0.662045121,0.570735395,0.660253584,0.606489837,0.696141958,0.593726277,0.698451638,0.556597233,0.690460622,0.62318933,0.687296212,0.643876851,0.723268151,0.62510258,0.721251369,0.59558171,0.711616457,0.645423651,0.707489729,0.662100315,Thrust_Up
0.725242972,0.81750679,0.69269824,0.766082406,0.673222601,0.676000118,0.687538624,0.588957191,0.710766196,0.524273217,0.658899367,0.566669345,0.651464522,0.462206185,0.647384048,0.396173716,0.648201764,0.339615554,0.692596197,0.571081281,0.70014286,0.50051862,0.691071928,0.574335694,0.688409507,0.615287781,0.723572612,0.590083301,0.727901876,0.549180508,0.715241909,0.62293756,0.712724209,0.648192883,0.750569642,0.620493293,0.748598397,0.590309918,0.736094415,0.643625975,0.733332634,0.663057983,Thrust_Up
0.708810508,0.809590697,0.675317347,0.755843759,0.658499122,0.658791363,0.675402343,0.573630571,0.701123834,0.513540208,0.651062131,0.563621581,0.649288476,0.461120963,0.648919761,0.400084555,0.653735995,0.344638258,0.684176981,0.573617935,0.690566778,0.508913398,0.679149926,0.583747745,0.677909315,0.617829442,0.713704407,0.595683455,0.715872705,0.557815492,0.701084137,0.632788062,0.700333953,0.651105523,0.739082873,0.625059605,0.734279811,0.59702301,0.720874965,0.652464747,0.720463574,0.669369698,Thrust_Up
0.710367322,0.78236711,0.666801214,0.73741591,0.642058134,0.659493387,0.647275567,0.580863595,0.665795505,0.528876364,0.641780913,0.544768572,0.638044178,0.444053382,0.638397098,0.380333394,0.640578508,0.324680686,0.673545122,0.547188938,0.673267901,0.488648355,0.678131938,0.573977768,0.679625809,0.604069471,0.704333127,0.554642975,0.70628798,0.507253349,0.703203976,0.588477433,0.701286197,0.611947954,0.73369199,0.573174417,0.735301375,0.531169415,0.726728559,0.587251544,0.723631918,0.61095649,Thrust_Up
0.71923995,0.798382878,0.682137847,0.749915719,0.671792328,0.668466568,0.70176363,0.599350035,0.729316652,0.546007693,0.663312733,0.541332662,0.646776378,0.437248766,0.636599123,0.376000643,0.628746867,0.323120832,0.698274195,0.532492518,0.705637276,0.41422388,0.709785879,0.33932209,0.714030802,0.27745524,0.727039158,0.556684196,0.731734335,0.509398222,0.721599758,0.57496208,0.715854645,0.617525697,0.751737833,0.595677495,0.756035507,0.550297916,0.743426502,0.597711265,0.734751344,0.635977447,Down
0.732256055,0.773572385,0.697783411,0.717078447,0.690533876,0.629545033,0.717666686,0.554768324,0.741617382,0.492440969,0.672123432,0.529663265,0.653853953,0.42703563,0.643491149,0.366487116,0.635458648,0.315740019,0.706087947,0.521194339,0.708919644,0.403800786,0.710835397,0.329687089,0.712883472,0.272927433,0.735294819,0.543100953,0.740639508,0.497300744,0.734426677,0.554084361,0.73098135,0.593424916,0.759825766,0.574725389,0.764500916,0.525737047,0.755517125,0.565582573,0.749975443,0.600091696,Down
0.741379142,0.814792216,0.709947169,0.759271145,0.705600023,0.671860456,0.736821473,0.60115236,0.764320612,0.54608047,0.694227576,0.567492485,0.68806076,0.458101273,0.683740675,0.392528206,0.679319739,0.337426543,0.726792932,0.561999381,0.732055843,0.445293993,0.736260056,0.370570332,0.739093602,0.309678048,0.754981339,0.585910916,0.764949918,0.538332999,0.759347379,0.594136536,0.754007876,0.634693742,0.778822005,0.621629775,0.786959648,0.574221849,0.779333234,0.610699058,0.773279667,0.644129097,Down
0.73572433,0.820044339,0.703281105,0.767623782,0.69682461,0.681178451,0.725537121,0.610923052,0.752605975,0.555475295,0.691798508,0.569876611,0.692319155,0.459182113,0.693400919,0.392080694,0.694752991,0.334384531,0.722817242,0.565827012,0.723722994,0.447313607,0.724648952,0.372294575,0.726225853,0.309198201,0.751264691,0.589541554,0.759546041,0.540460885,0.751185656,0.600495398,0.744180977,0.643332005,0.776255965,0.625763535,0.782408059,0.579371214,0.772680879,0.616859019,0.765519381,0.650244892,Down
0.727801561,0.847918987,0.697828054,0.793365479,0.696785808,0.710949898,0.729331553,0.649683595,0.758492768,0.599247217,0.682327867,0.607622862,0.678503811,0.499715626,0.676398277,0.435173273,0.674945116,0.381041527,0.715230167,0.605982542,0.724554539,0.491124153,0.730653465,0.421239644,0.73602581,0.364538223,0.743206143,0.630420327,0.7542575,0.599204898,0.744193912,0.660464942,0.736904502,0.694281101,0.766540587,0.664314389,0.773112297,0.640283942,0.760885954,0.688768446,0.751163721,0.719930828,Down
0.741709471,0.936745286,0.712241471,0.871073425,0.714981556,0.776937306,0.752980769,0.708364308,0.782918036,0.657027304,0.706861436,0.663822234,0.709987938,0.548736513,0.713161707,0.480282485,0.716664791,0.421666026,0.740793705,0.666904926,0.75239414,0.548242688,0.761880219,0.473224699,0.771451294,0.407941073,0.76920253,0.696818113,0.787571192,0.654413939,0.77630794,0.716711819,0.766592801,0.755696416,0.793195844,0.737159073,0.805485547,0.696156144,0.792036414,0.740116179,0.77992487,0.771944702,Down
0.730495274,0.844438672,0.69416523,0.787333846,0.689438164,0.695973217,0.723557353,0.624151468,0.752972126,0.569081485,0.674452305,0.593460798,0.664295912,0.481034994,0.657468975,0.413059026,0.651252747,0.356667787,0.708929181,0.587851107,0.713167667,0.465777844,0.714757502,0.390453696,0.717452347,0.327615559,0.739589691,0.612451792,0.748463452,0.572071791,0.737467349,0.635081768,0.731737614,0.673418164,0.765283287,0.650536001,0.768947482,0.613412559,0.756602466,0.66241318,0.749353349,0.69724977,Down
0.731004357,0.807430625,0.690772653,0.753471971,0.683200121,0.660654426,0.712338686,0.589374304,0.735562086,0.542273283,0.679966211,0.553807437,0.661777973,0.455280364,0.650033534,0.392208695,0.641840219,0.337673068,0.71573478,0.544907033,0.712854266,0.432496965,0.711469591,0.357169271,0.712448001,0.292958051,0.745919526,0.566316366,0.755115449,0.503406882,0.747504711,0.568847001,0.741874635,0.620967805,0.77172929,0.602110982,0.776378989,0.553341508,0.765021205,0.597627878,0.756197929,0.638969064,Down
0.732235432,0.823099554,0.691005647,0.765904784,0.684809804,0.669826508,0.714859486,0.600952804,0.738596618,0.558401108,0.686614454,0.564849913,0.677626014,0.464653671,0.672348917,0.403378665,0.670104623,0.349935472,0.721548796,0.561127424,0.721975327,0.448699474,0.721875072,0.372156888,0.724421978,0.305302471,0.751420021,0.586472034,0.761911929,0.522540629,0.749782801,0.593147159,0.740642488,0.647530198,0.776747644,0.625070572,0.779594958,0.580113292,0.765964746,0.62840575,0.755446076,0.669879198,Down
0.729257882,0.823514163,0.692118585,0.767463207,0.68501544,0.679165304,0.711316228,0.608313084,0.733881295,0.559262633,0.687537074,0.566586673,0.683881223,0.460318297,0.681588888,0.393943012,0.681373477,0.336057276,0.721026659,0.559797227,0.719945967,0.441917837,0.720158339,0.368223727,0.72223717,0.303991109,0.749816716,0.581136107,0.761872649,0.510643125,0.755612195,0.573872983,0.749729097,0.626985013,0.775211036,0.618679702,0.78235817,0.569094598,0.772555351,0.609640419,0.763611674,0.649289608,Down
0.725694299,0.814058959,0.685470343,0.761187077,0.679515362,0.668681026,0.708918869,0.597779989,0.729341209,0.544734418,0.67852968,0.553604603,0.665308595,0.449644744,0.657070398,0.385106832,0.652172863,0.329795837,0.714319646,0.549475968,0.716431677,0.433907807,0.718799174,0.35731113,0.722942233,0.291097045,0.743227124,0.574266911,0.755621612,0.509677052,0.746606112,0.572604537,0.739581585,0.622762918,0.768383503,0.612053812,0.77468574,0.566585004,0.763641715,0.609143078,0.75478828,0.647262633,Down
